10.7097 	INFO 	Loaded monitor calibration from ['2025_03_07 15:28']
173.4063 	EXP 	faces_image: autoDraw = False
173.4063 	EXP 	faces_image: autoDraw = False
174.3921 	EXP 	fixation: autoDraw = True
175.3016 	INFO 	Keyboard events cleared
175.3013 	EXP 	fixation: autoDraw = False
175.3013 	EXP 	fixation: autoDraw = False
175.3013 	EXP 	faces_image: image = 'ball/red.png'
175.3013 	EXP 	faces_image: autoDraw = True
177.2919 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'block': 1, 'trial': 41, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
177.2946 	EXP 	faces_image: autoDraw = False
177.2946 	EXP 	faces_image: autoDraw = False
178.2895 	EXP 	fixation: autoDraw = True
178.9133 	INFO 	Keyboard events cleared
178.9129 	EXP 	fixation: autoDraw = False
178.9129 	EXP 	fixation: autoDraw = False
178.9129 	EXP 	faces_image: image = 'ball/red.png'
178.9129 	EXP 	faces_image: autoDraw = True
180.9015 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'block': 1, 'trial': 42, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
180.9068 	EXP 	faces_image: autoDraw = False
180.9068 	EXP 	faces_image: autoDraw = False
181.8945 	EXP 	fixation: autoDraw = True
182.5587 	INFO 	Keyboard events cleared
182.5584 	EXP 	fixation: autoDraw = False
182.5584 	EXP 	fixation: autoDraw = False
182.5584 	EXP 	faces_image: image = 'ball/red.png'
182.5584 	EXP 	faces_image: autoDraw = True
184.5436 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'block': 1, 'trial': 43, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
184.5488 	EXP 	faces_image: autoDraw = False
184.5488 	EXP 	faces_image: autoDraw = False
185.5431 	EXP 	fixation: autoDraw = True
186.4642 	INFO 	Keyboard events cleared
186.4639 	EXP 	fixation: autoDraw = False
186.4639 	EXP 	fixation: autoDraw = False
186.4639 	EXP 	faces_image: image = 'ball/red.png'
186.4639 	EXP 	faces_image: autoDraw = True
188.4469 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'block': 1, 'trial': 44, 'image': 'ball/blue.png', 'type': 'known', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
188.4556 	EXP 	faces_image: autoDraw = False
188.4556 	EXP 	faces_image: autoDraw = False
189.4459 	EXP 	fixation: autoDraw = True
190.3973 	INFO 	Keyboard events cleared
190.3970 	EXP 	fixation: autoDraw = False
190.3970 	EXP 	fixation: autoDraw = False
190.3970 	EXP 	faces_image: image = 'ball/blue.png'
190.3970 	EXP 	faces_image: autoDraw = True
192.3800 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'block': 1, 'trial': 45, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
192.3885 	EXP 	faces_image: autoDraw = False
192.3885 	EXP 	faces_image: autoDraw = False
193.3793 	EXP 	fixation: autoDraw = True
194.3313 	INFO 	Keyboard events cleared
194.3310 	EXP 	fixation: autoDraw = False
194.3310 	EXP 	fixation: autoDraw = False
194.3310 	EXP 	faces_image: image = 'ball/red.png'
194.3310 	EXP 	faces_image: autoDraw = True
196.3141 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'block': 1, 'trial': 46, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
196.3223 	EXP 	faces_image: autoDraw = False
196.3223 	EXP 	faces_image: autoDraw = False
197.3213 	EXP 	fixation: autoDraw = True
197.9674 	INFO 	Keyboard events cleared
197.9671 	EXP 	fixation: autoDraw = False
197.9671 	EXP 	fixation: autoDraw = False
197.9671 	EXP 	faces_image: image = 'ball/red.png'
197.9671 	EXP 	faces_image: autoDraw = True
199.9588 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'block': 1, 'trial': 47, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
199.9611 	EXP 	faces_image: autoDraw = False
199.9611 	EXP 	faces_image: autoDraw = False
200.9552 	EXP 	fixation: autoDraw = True
201.9401 	INFO 	Keyboard events cleared
201.9398 	EXP 	fixation: autoDraw = False
201.9398 	EXP 	fixation: autoDraw = False
201.9398 	EXP 	faces_image: image = 'ball/red.png'
201.9398 	EXP 	faces_image: autoDraw = True
203.9251 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'block': 1, 'trial': 48, 'image': 'ball/blue.png', 'type': 'known', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
203.9309 	EXP 	faces_image: autoDraw = False
203.9309 	EXP 	faces_image: autoDraw = False
204.9251 	EXP 	fixation: autoDraw = True
205.7303 	INFO 	Keyboard events cleared
205.7300 	EXP 	fixation: autoDraw = False
205.7300 	EXP 	fixation: autoDraw = False
205.7300 	EXP 	faces_image: image = 'ball/blue.png'
205.7300 	EXP 	faces_image: autoDraw = True
207.7131 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'block': 1, 'trial': 49, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
207.7212 	EXP 	faces_image: autoDraw = False
207.7212 	EXP 	faces_image: autoDraw = False
208.7123 	EXP 	fixation: autoDraw = True
209.6162 	INFO 	Keyboard events cleared
209.6160 	EXP 	fixation: autoDraw = False
209.6160 	EXP 	fixation: autoDraw = False
209.6160 	EXP 	faces_image: image = 'ball/red.png'
209.6160 	EXP 	faces_image: autoDraw = True
211.6064 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'block': 1, 'trial': 50, 'image': 'ball/red.png', 'type': 'unknown', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
211.6093 	EXP 	faces_image: autoDraw = False
211.6093 	EXP 	faces_image: autoDraw = False
212.6065 	EXP 	fixation: autoDraw = True
213.4154 	INFO 	Keyboard events cleared
213.4150 	EXP 	fixation: autoDraw = False
213.4150 	EXP 	fixation: autoDraw = False
213.4150 	EXP 	faces_image: image = 'ball/red.png'
213.4150 	EXP 	faces_image: autoDraw = True
215.4099 	EXP 	faces_image: autoDraw = False
215.4099 	EXP 	faces_image: autoDraw = False
215.4099 	EXP 	Endding: autoDraw = True
216.5126 	WARNING 	t of last frame was 115.35ms (=1/8)
216.5126 	EXP 	Endding: autoDraw = False
216.5126 	EXP 	Endding: autoDraw = False
216.5128 	EXP 	project: status = STOPPED
216.5556 	INFO 	saved data to 'C:\\Users\\napat\\Documents\\GitHub\\BCI-P300-project\\data/101_project_2025-05-09_17h55.13.261.csv'
216.5569 	INFO 	saved data to C:\Users\napat\Documents\GitHub\BCI-P300-project\data/101_project_2025-05-09_17h55.13.261.psydat
216.5581 	WARNING 	t of last frame was 45.56ms (=1/21)
